0.000000000000000000e+00
1.628557294607162476e-01
3.145511150360107422e-01
4.493414759635925293e-01
6.353547573089599609e-01
7.935627102851867676e-01
9.936046004295349121e-01
1.158116221427917480e+00
1.353144645690917969e+00
1.551149487495422363e+00
1.706466674804687500e+00
1.858455896377563477e+00
2.047332048416137695e+00
2.238533020019531250e+00
2.480350017547607422e+00
2.567405462265014648e+00
2.819842338562011719e+00
2.865091562271118164e+00
2.968723297119140625e+00
3.187657594680786133e+00
3.375061988830566406e+00
3.614230155944824219e+00
3.701385736465454102e+00
3.890721797943115234e+00
4.010581493377685547e+00
4.234271049499511719e+00
4.518066406250000000e+00
4.724888324737548828e+00
4.861084938049316406e+00
5.150671482086181641e+00
5.412382125854492188e+00
5.482530593872070312e+00
5.778245925903320312e+00
5.924440383911132812e+00
5.956915378570556641e+00
6.179362773895263672e+00
6.360346794128417969e+00
6.479163169860839844e+00
6.524562835693359375e+00
6.793767929077148438e+00
7.050901412963867188e+00
7.259922027587890625e+00
7.383690357208251953e+00
7.410940170288085938e+00
7.657521247863769531e+00
7.680223941802978516e+00
7.871568679809570312e+00
7.976143836975097656e+00
8.175495147705078125e+00
8.360039710998535156e+00
8.527704238891601562e+00
8.572012901306152344e+00
8.726388931274414062e+00
8.882751464843750000e+00
9.060939788818359375e+00
9.176367759704589844e+00
9.319580078125000000e+00
9.498165130615234375e+00
9.618930816650390625e+00
9.918357849121093750e+00
1.000963306427001953e+01
1.009777069091796875e+01
1.038312911987304688e+01
1.054182720184326172e+01
1.070493984222412109e+01
1.088390922546386719e+01
1.099582576751708984e+01
1.120812988281250000e+01
1.121210479736328125e+01
1.140255546569824219e+01
1.156591606140136719e+01
1.177251625061035156e+01
1.192285346984863281e+01
1.205495738983154297e+01
1.222119617462158203e+01
1.231427955627441406e+01
1.253447151184082031e+01
1.278261566162109375e+01
1.289959812164306641e+01
1.294642257690429688e+01
1.309264183044433594e+01
1.330133724212646484e+01
1.344990158081054688e+01
1.374926948547363281e+01
1.368225383758544922e+01
1.383465576171875000e+01
1.396251869201660156e+01
1.407356834411621094e+01
1.441528320312500000e+01
1.449675559997558594e+01
1.450110054016113281e+01
1.459413909912109375e+01
1.480838775634765625e+01
1.499642372131347656e+01
1.540310001373291016e+01
1.550605010986328125e+01
1.574114322662353516e+01
1.591974925994873047e+01
1.603626251220703125e+01
1.627837753295898438e+01
1.641035079956054688e+01
1.652745056152343750e+01
1.654055595397949219e+01
1.671397972106933594e+01
1.678225326538085938e+01
1.706088638305664062e+01
1.717570877075195312e+01
1.728743362426757812e+01
1.763156509399414062e+01
1.785417175292968750e+01
1.802607536315917969e+01
1.817549896240234375e+01
1.827511596679687500e+01
1.840554046630859375e+01
1.855083465576171875e+01
1.865876007080078125e+01
1.896313858032226562e+01
1.917593955993652344e+01
1.965858078002929688e+01
1.981164360046386719e+01
1.982196998596191406e+01
1.998516654968261719e+01
2.031993865966796875e+01
2.038125228881835938e+01
2.055451774597167969e+01
2.076613044738769531e+01
2.125576782226562500e+01
2.120017623901367188e+01
2.143943023681640625e+01
2.140405464172363281e+01
2.130396652221679688e+01
2.143586921691894531e+01
2.137329483032226562e+01
2.152686691284179688e+01
2.182670402526855469e+01
2.201743888854980469e+01
2.216046333312988281e+01
2.222854614257812500e+01
2.219058609008789062e+01
2.223720169067382812e+01
2.262659454345703125e+01
2.294746398925781250e+01
2.303822708129882812e+01
2.315331268310546875e+01
2.352325439453125000e+01
2.390349960327148438e+01
2.424613189697265625e+01
2.440516281127929688e+01
2.451023674011230469e+01
2.499812507629394531e+01
2.541448211669921875e+01
2.570137023925781250e+01
2.601617240905761719e+01
2.607928466796875000e+01
2.598992347717285156e+01
2.631465148925781250e+01
2.643174934387207031e+01
2.629944610595703125e+01
2.645129966735839844e+01
2.675200653076171875e+01
2.685474777221679688e+01
2.730253410339355469e+01
2.757369232177734375e+01
2.792942428588867188e+01
2.817421340942382812e+01
2.823067283630371094e+01
2.882748794555664062e+01
2.892723846435546875e+01
2.921880149841308594e+01
2.935718154907226562e+01
2.980425643920898438e+01
3.018669891357421875e+01
3.034494781494140625e+01
3.052334785461425781e+01
3.084280776977539062e+01
3.106771659851074219e+01
3.117362213134765625e+01
3.143992614746093750e+01
3.167651367187500000e+01
3.172535514831542969e+01
3.172483634948730469e+01
3.201772308349609375e+01
3.234297561645507812e+01
3.254363250732421875e+01
3.303531265258789062e+01
3.331879043579101562e+01
3.330203247070312500e+01
3.352907562255859375e+01
3.381166839599609375e+01
3.429459381103515625e+01
3.417453384399414062e+01
3.461005401611328125e+01
3.484395217895507812e+01
3.503041458129882812e+01
3.526256561279296875e+01
3.532308959960937500e+01
3.534983825683593750e+01
3.535314559936523438e+01
3.551131820678710938e+01
3.584145736694335938e+01
3.594734573364257812e+01
3.642005157470703125e+01
3.639060592651367188e+01
3.674818420410156250e+01
3.650427246093750000e+01
3.679432678222656250e+01
3.712259292602539062e+01
3.730432510375976562e+01
3.746489334106445312e+01
3.797798538208007812e+01
3.799475479125976562e+01
3.806687545776367188e+01
3.821614456176757812e+01
3.872847747802734375e+01
3.863898086547851562e+01
3.888404083251953125e+01
3.927902603149414062e+01
3.948788833618164062e+01
3.953011703491210938e+01
3.991962432861328125e+01
4.020835494995117188e+01
4.040230178833007812e+01
4.094971847534179688e+01
4.098717880249023438e+01
4.118119812011718750e+01
4.094998931884765625e+01
4.120677185058593750e+01
4.123775863647460938e+01
4.153332519531250000e+01
4.167045593261718750e+01
4.182005691528320312e+01
4.179481124877929688e+01
4.188200759887695312e+01
4.208098983764648438e+01
4.235223007202148438e+01
4.273657608032226562e+01
4.286860656738281250e+01
4.337080383300781250e+01
4.347827911376953125e+01
4.315101242065429688e+01
4.319319152832031250e+01
4.331201171875000000e+01
4.332985305786132812e+01
4.392011642456054688e+01
4.404938507080078125e+01
4.415815353393554688e+01
4.444507598876953125e+01
4.455081939697265625e+01
4.491743469238281250e+01
4.499887084960937500e+01
4.530374145507812500e+01
4.570177078247070312e+01
4.605458068847656250e+01
4.654423522949218750e+01
4.670870208740234375e+01
4.668210220336914062e+01
4.673619079589843750e+01
4.704079437255859375e+01
4.714762878417968750e+01
4.715158843994140625e+01
4.750683593750000000e+01
4.779326248168945312e+01
4.806211471557617188e+01
4.838541030883789062e+01
4.874132156372070312e+01
4.874370574951171875e+01
4.903637695312500000e+01
4.936314773559570312e+01
4.974389266967773438e+01
4.982179260253906250e+01
4.976221466064453125e+01
4.989200210571289062e+01
5.037052154541015625e+01
5.092590713500976562e+01
5.104468536376953125e+01
5.095656585693359375e+01
5.127794265747070312e+01
5.120187759399414062e+01
5.107152557373046875e+01
5.137557983398437500e+01
5.175680160522460938e+01
5.173349761962890625e+01
5.186596298217773438e+01
5.209153747558593750e+01
5.219535827636718750e+01
5.305830383300781250e+01
5.328947067260742188e+01
5.354040145874023438e+01
5.373270416259765625e+01
5.361842346191406250e+01
5.338285827636718750e+01
5.403119659423828125e+01
5.438365554809570312e+01
5.414270019531250000e+01
5.461356353759765625e+01
5.451918792724609375e+01
5.459139251708984375e+01
5.502989959716796875e+01
5.526972198486328125e+01
5.562122726440429688e+01
5.604895782470703125e+01
5.606927490234375000e+01
5.645135498046875000e+01
5.658392333984375000e+01
5.681856155395507812e+01
5.694717407226562500e+01
5.722451019287109375e+01
5.717629623413085938e+01
5.733367156982421875e+01
5.752742767333984375e+01
5.777127456665039062e+01
5.828740692138671875e+01
5.867599868774414062e+01
5.918729400634765625e+01
5.915117645263671875e+01
5.915013122558593750e+01
5.933605194091796875e+01
5.960830688476562500e+01
6.004756546020507812e+01
6.025363922119140625e+01
6.036195373535156250e+01
6.078085327148437500e+01
6.115414810180664062e+01
6.139556121826171875e+01
6.145399475097656250e+01
6.149075698852539062e+01
6.178130340576171875e+01
6.191971206665039062e+01
6.217561340332031250e+01
6.247166061401367188e+01
6.295243835449218750e+01
6.341901016235351562e+01
6.359798431396484375e+01
6.351117706298828125e+01
6.336587524414062500e+01
6.310111618041992188e+01
6.323827362060546875e+01
6.363429260253906250e+01
6.408209991455078125e+01
6.392232513427734375e+01
6.419194030761718750e+01
6.400663757324218750e+01
6.433293151855468750e+01
6.462398529052734375e+01
6.522155761718750000e+01
6.556852722167968750e+01
6.557331848144531250e+01
6.560816955566406250e+01
6.550770568847656250e+01
6.572908782958984375e+01
6.604624938964843750e+01
6.636595916748046875e+01
6.676599884033203125e+01
6.677687072753906250e+01
6.652980041503906250e+01
6.679050445556640625e+01
6.696972656250000000e+01
6.709936523437500000e+01
6.708776092529296875e+01
6.720365905761718750e+01
6.786431884765625000e+01
6.832917785644531250e+01
6.852099609375000000e+01
6.845754241943359375e+01
6.830893707275390625e+01
6.843711853027343750e+01
6.860321807861328125e+01
6.857472229003906250e+01
6.875213623046875000e+01
6.861909484863281250e+01
6.843441009521484375e+01
6.822741699218750000e+01
6.850894165039062500e+01
6.872192382812500000e+01
6.862187957763671875e+01
6.891540527343750000e+01
6.910354614257812500e+01
6.910173034667968750e+01
6.943589782714843750e+01
6.887883758544921875e+01
6.900814056396484375e+01
6.910929107666015625e+01
6.923005676269531250e+01
6.963302612304687500e+01
6.961186218261718750e+01
7.008007812500000000e+01
7.075051879882812500e+01
7.077487945556640625e+01
7.092481994628906250e+01
