1.999999165534973145e+00
3.999997377395629883e+00
6.000004768371582031e+00
8.000012397766113281e+00
1.000002002716064453e+01
1.200002765655517578e+01
1.400003528594970703e+01
1.600004196166992188e+01
1.800001144409179688e+01
1.999998092651367188e+01
2.199995040893554688e+01
2.399991989135742188e+01
2.599988937377929688e+01
2.799985885620117188e+01
2.999982833862304688e+01
3.199979782104492188e+01
3.399976730346679688e+01
3.599973678588867188e+01
3.799970626831054688e+01
3.999967575073242188e+01
4.199964523315429688e+01
4.399961471557617188e+01
4.599958419799804688e+01
4.799955368041992188e+01
4.999952316284179688e+01
5.199949264526367188e+01
5.399946212768554688e+01
5.599943161010742188e+01
5.799940109252929688e+01
5.999937057495117188e+01
6.199934005737304688e+01
6.399930953979492188e+01
6.599942779541015625e+01
6.799954986572265625e+01
6.999967193603515625e+01
7.199979400634765625e+01
7.399991607666015625e+01
7.600003814697265625e+01
7.800016021728515625e+01
8.000028228759765625e+01
8.200040435791015625e+01
8.400052642822265625e+01
8.600064849853515625e+01
8.800077056884765625e+01
9.000089263916015625e+01
9.200101470947265625e+01
9.400113677978515625e+01
9.600125885009765625e+01
9.800138092041015625e+01
1.000015029907226562e+02
1.020016250610351562e+02
1.040017471313476562e+02
1.060018692016601562e+02
1.080019912719726562e+02
1.100021133422851562e+02
1.120022354125976562e+02
1.140023574829101562e+02
1.160024795532226562e+02
1.180026016235351562e+02
1.200027236938476562e+02
1.220028457641601562e+02
1.240029678344726562e+02
1.260030899047851562e+02
1.280032043457031250e+02
1.300033264160156250e+02
1.320034484863281250e+02
1.340035705566406250e+02
1.360036926269531250e+02
1.380038146972656250e+02
1.400039367675781250e+02
1.420040588378906250e+02
1.440041809082031250e+02
1.460043029785156250e+02
1.480044250488281250e+02
1.500045471191406250e+02
1.520046691894531250e+02
1.540047912597656250e+02
1.560049133300781250e+02
1.580050354003906250e+02
1.600051574707031250e+02
1.620052795410156250e+02
1.640054016113281250e+02
1.660055236816406250e+02
1.680056457519531250e+02
1.700057678222656250e+02
1.720058898925781250e+02
1.740060119628906250e+02
1.760061340332031250e+02
1.780062561035156250e+02
1.800063781738281250e+02
1.820065002441406250e+02
1.840066223144531250e+02
1.860067443847656250e+02
1.880068664550781250e+02
1.900069885253906250e+02
1.920071105957031250e+02
1.940072326660156250e+02
1.960073547363281250e+02
1.980074768066406250e+02
2.000075988769531250e+02
2.020077209472656250e+02
2.040078430175781250e+02
2.060079650878906250e+02
2.080080871582031250e+02
2.100082092285156250e+02
2.120083312988281250e+02
2.140084533691406250e+02
2.160085754394531250e+02
2.180086975097656250e+02
2.200088195800781250e+02
2.220089416503906250e+02
2.240090637207031250e+02
2.260091857910156250e+02
2.280093078613281250e+02
2.300094299316406250e+02
2.320095520019531250e+02
2.340096740722656250e+02
2.360097961425781250e+02
2.380099182128906250e+02
2.400100402832031250e+02
2.420101623535156250e+02
2.440102844238281250e+02
2.460104064941406250e+02
2.480105285644531250e+02
2.500106506347656250e+02
2.520107727050781250e+02
2.540108947753906250e+02
2.560110168457031250e+02
2.580105285644531250e+02
2.600100402832031250e+02
2.620095520019531250e+02
2.640090637207031250e+02
2.660085754394531250e+02
2.680080871582031250e+02
2.700075988769531250e+02
2.720071105957031250e+02
2.740066223144531250e+02
2.760061340332031250e+02
2.780056457519531250e+02
2.800051574707031250e+02
2.820046691894531250e+02
2.840041809082031250e+02
2.860036926269531250e+02
2.880032043457031250e+02
2.900027160644531250e+02
2.920022277832031250e+02
2.940017395019531250e+02
2.960012512207031250e+02
2.980007629394531250e+02
3.000002746582031250e+02
3.019997863769531250e+02
3.039992980957031250e+02
3.059988098144531250e+02
3.079983215332031250e+02
3.099978332519531250e+02
3.119973449707031250e+02
3.139968566894531250e+02
3.159963684082031250e+02
3.179958801269531250e+02
3.199953918457031250e+02
3.219949035644531250e+02
3.239944152832031250e+02
3.259939270019531250e+02
3.279934387207031250e+02
3.299929504394531250e+02
3.319924621582031250e+02
3.339919738769531250e+02
3.359914855957031250e+02
3.379909973144531250e+02
3.399905090332031250e+02
3.419900207519531250e+02
3.439895324707031250e+02
3.459890441894531250e+02
3.479885559082031250e+02
3.499880676269531250e+02
3.519875793457031250e+02
3.539870910644531250e+02
3.559866027832031250e+02
3.579861145019531250e+02
3.599856262207031250e+02
3.619851379394531250e+02
3.639846496582031250e+02
3.659841613769531250e+02
3.679836730957031250e+02
3.699831848144531250e+02
3.719826965332031250e+02
3.739822082519531250e+02
3.759817199707031250e+02
3.779812316894531250e+02
3.799807434082031250e+02
3.819802551269531250e+02
3.839797668457031250e+02
3.859792785644531250e+02
3.879787902832031250e+02
3.899783020019531250e+02
3.919778137207031250e+02
3.939773254394531250e+02
3.959768371582031250e+02
3.979763488769531250e+02
3.999758605957031250e+02
4.019753723144531250e+02
4.039748840332031250e+02
