0.,2.7755575615628914e-17
0.006666666666666667,0.01302652413833097
0.013333333333333334,0.025456293010521353
0.02,0.037313844489265224
0.02666666666666667,0.04862273922076085
0.03333333333333333,0.059405599142078686
0.04,0.06968414448559501
0.04666666666666667,0.07947922932985077
0.05333333333333334,0.08881087575386432
0.060000000000000005,0.09769830664969312
0.06666666666666667,0.10615997724588716
0.07333333333333333,0.11421360539241546
0.08,0.12187620065566082
0.08666666666666667,0.12916409227017336
0.09333333333333334,0.13609295599204227
0.1,0.14267783989698446
0.10666666666666667,0.14893318916456091
0.11333333333333334,0.15487286988830423
0.12000000000000001,0.1605101919499835
0.12666666666666668,0.16585793099473162
0.13333333333333333,0.17092834954231986
0.14,0.1757332172684815
0.14666666666666667,0.18028383048885582
0.15333333333333335,0.18459103087684617
0.16,0.18866522344545938
0.16666666666666669,0.19251639382201302
0.17333333333333334,0.19615412484346528
0.18000000000000002,0.19958761249903312
0.18666666666666668,0.20282568124571773
0.19333333333333336,0.20587679872135306
0.2,0.20874908987882565
0.2066666666666667,0.2114503505641883
0.21333333333333335,0.2139880605604973
0.22,0.2163693961183477
0.22666666666666668,0.2186012419932573
0.23333333333333334,0.22069020300926132
0.24000000000000002,0.22264261516731781
0.24666666666666667,0.2244645563163965
0.25333333333333335,0.22616185640442127
0.26,0.2277401073255633
0.26666666666666666,0.22920467237973488
0.2733333333333334,0.23056069535951196
0.28,0.23181310927911625
0.2866666666666667,0.232966644759513
0.29333333333333333,0.23402583808313104
0.30000000000000004,0.2349950389311789
0.3066666666666667,0.23587841781602462
0.31333333333333335,0.23667997322061612
0.32,0.23740353845644957
0.32666666666666666,0.2380527882511413
0.33333333333333337,0.23863124507622605
0.34,0.23914228522538658
0.3466666666666667,0.23958914465291953
0.35333333333333333,0.23997492458185776
0.36000000000000004,0.2403025968908002
0.3666666666666667,0.24057500928814407
0.37333333333333335,0.24079489028207435
0.38,0.2409648539543367
0.3866666666666667,0.24108740454550504
0.39333333333333337,0.24116494085915352
0.4,0.2411997604920502
0.4066666666666667,0.2411940638972116
0.4133333333333334,0.24114995828638902
0.42000000000000004,0.24106946137829807
