0.008,0.015186356
0.016,0.030589597
0.024000002,0.044853967
0.032,0.058504038
0.039999988,0.07243699
0.047999974,0.08271616
0.05599996,0.09268867
0.06399995,0.104445934
0.07199997,0.115962155
0.07999998,0.12332179
0.088,0.13131978
0.096000016,0.14140132
0.10400003,0.14367566
0.11200005,0.15560368
0.120000064,0.16650724
0.12800008,0.17175741
0.1360001,0.1771797
0.14400011,0.18063115
0.15200013,0.18399857
0.16000015,0.18810472
0.16800016,0.1917446
0.17600018,0.1922031
0.1840002,0.19186985
0.19200021,0.19919114
0.20000023,0.20148565
0.20800024,0.20531526
0.21600026,0.21087086
0.22400028,0.21243334
0.23200029,0.2161615
0.24000031,0.21974443
0.24800032,0.22173576
0.25600025,0.22314475
0.26400015,0.22541066
0.27200004,0.22501378
0.27999994,0.2298256
0.28799984,0.23064838
0.29599974,0.2283994
0.30399963,0.22689922
0.31199953,0.23315072
0.31999943,0.23463771
0.32799932,0.23455943
0.33599922,0.23500489
0.34399912,0.23572496
0.351999,0.23337452
0.3599989,0.22998783
0.3679988,0.22966969
0.3759987,0.2296272
0.3839986,0.23326701
0.3919985,0.23316725
0.3999984,0.23307991
0.4079983,0.2342668
0.4159982,0.23411976
0.4239981,0.2330046
0.43199798,0.23315732
0.43999788,0.23061818
0.44799778,0.2313682
0.45599768,0.23448437
0.46399757,0.23104776
0.47199747,0.23200344
0.47999737,0.23154344
0.48799726,0.22507508
0.49599716,0.22661804
0.5039971,0.2243704
0.511997,0.22473112
0.5199969,0.21940051
0.5279968,0.22361732
0.5359967,0.21882756
0.5439966,0.21820723
0.55199647,0.22230217
0.55999637,0.22002876
0.56799626,0.22329563
0.57599616,0.22231571
0.58399606,0.22318915
0.59199595,0.22539027
0.59999585,0.22383085
0.60799575,0.22065583
0.61599565,0.2222259
0.62399554,0.22446309
0.63199544,0.22598906
0.63999534,0.22368276
0.64799523,0.22010228
0.65599513,0.21852876
0.663995,0.21608122
0.6719949,0.21592988
0.6799948,0.21823591
0.6879947,0.21450606
0.6959946,0.21229349
0.7039945,0.2117136
0.7119944,0.21171
0.7199943,0.21291529
0.7279942,0.20950745
0.7359941,0.20740022
0.743994,0.20942141
0.7519939,0.20701477
0.7599938,0.20832779
0.7679937,0.2070336
0.7759936,0.2073459
0.7839935,0.20732196
0.7919934,0.20702742
0.7999933,0.20398602
0.8079932,0.20407084
0.8159931,0.20353812
0.82399297,0.2016425
0.83199286,0.20489761
0.83999276,0.20441593
0.84799266,0.2055948
0.85599256,0.20812815
0.86399245,0.20466892
0.87199235,0.20371826
0.87999225,0.2051254
0.88799214,0.20346358
0.89599204,0.2010257
0.90399194,0.19960216
0.91199183,0.19883803
0.91999173,0.19996168
0.9279916,0.20064186
0.9359915,0.200613
0.9439914,0.20128234
0.9519913,0.20216946
0.9599912,0.20308794
0.9679911,0.2005868
0.975991,0.19894272
0.9839909,0.19850759
0.9919908,0.20314224
0.9999907,0.20241304
1.0079911,0.20118976
1.0159914,0.20192319
1.0239918,0.20120393
1.0319922,0.20092845
1.0399926,0.19828448
1.047993,0.19863014
1.0559933,0.19856913
1.0639937,0.19844969
1.0719941,0.19441418
1.0799944,0.19361115
1.0879948,0.19525498
1.0959952,0.19832997
1.1039956,0.19706826
1.1119959,0.19560964
1.1199963,0.1922559
1.1279967,0.1948639
1.135997,0.19541138
1.1439974,0.19130035
1.1519978,0.18948008
1.1599982,0.18590347
1.1679986,0.18226494
1.1759989,0.18245661
1.1839993,0.18387552
1.1919997,0.18253857
1.2,0.17919526
1.2080004,0.17677553
1.2160008,0.17587592
1.2240012,0.1757003
1.2320015,0.17292124
1.2400019,0.17793688
1.2480023,0.17624763
1.2560027,0.17422971
1.264003,0.17703523
1.2720034,0.17751066
1.2800038,0.17869422
1.2880042,0.17609777
1.2960045,0.17386568
1.3040049,0.17639081
1.3120053,0.17720133
1.3200057,0.17524794
1.328006,0.17156333
1.3360064,0.17376737
1.3440068,0.17459345
1.3520072,0.1727577
1.3600075,0.17311588
1.3680079,0.17244568
1.3760083,0.17157435
1.3840086,0.17154664
1.392009,0.1709749
1.4000094,0.167843
1.4080098,0.16705336
1.4160101,0.16305648
1.4240105,0.16432633
1.4320109,0.16647841
1.4400113,0.16763303
1.4480116,0.17049055
1.456012,0.17331272
1.4640124,0.17610261
1.4720128,0.17524365
1.4800131,0.17641734
1.4880135,0.17845103
1.4960139,0.17593344
1.5040143,0.17928167
1.5120146,0.18134718
1.520015,0.17889515
1.5280154,0.17976911
1.5360157,0.1779326
1.5440161,0.17584684
1.5520165,0.17760505
1.5600169,0.17796952
1.5680172,0.17665222
1.5760176,0.17657936
1.584018,0.17619617
1.5920184,0.17785604
1.6000187,0.1785052
1.6080191,0.1779652
1.6160195,0.17850141
1.6240199,0.18032594
1.6320202,0.17987584
1.6400206,0.17956433
1.648021,0.18102922
1.6560214,0.17986722
1.6640217,0.1785691
1.6720221,0.17746685
1.6800225,0.17531294
1.6880229,0.17595087
1.6960232,0.17528528
1.7040236,0.17511258
1.712024,0.17659101
1.7200243,0.1769145
1.7280247,0.17884812
1.7360251,0.1769352
1.7440255,0.17586322
1.7520258,0.17420551
1.7600262,0.17479086
1.7680266,0.17468159
1.776027,0.1762254
1.7840273,0.17461343
1.7920277,0.17554267
1.8000281,0.175531
1.8080285,0.1750324
1.8160288,0.173532
1.8240292,0.17202622
1.8320296,0.1723946
1.84003,0.17217702
1.8480303,0.17246921
1.8560307,0.16800947
1.8640311,0.16436836
1.8720315,0.1607346
1.8800318,0.16170749
1.8880322,0.16190934
1.8960326,0.16283792
1.904033,0.16221647
1.9120333,0.16287096
1.9200337,0.16224818
1.9280341,0.1634598
1.9360344,0.16171302
1.9440348,0.1597883
1.9520352,0.15959968
1.9600356,0.15717405
1.9680359,0.15672433
1.9760363,0.15658934
1.9840367,0.15449698
1.992037,0.1530313
2.0000374,0.15139964
