0.008,0.014806785
0.016,0.030268818
0.024000002,0.044089902
0.032,0.054729763
0.039999988,0.06712458
0.047999974,0.07546657
0.05599996,0.08486648
0.06399995,0.1006071
0.07199997,0.107831225
0.07999998,0.115847796
0.088,0.12832288
0.096000016,0.13410498
0.10400003,0.1438718
0.11200005,0.14887999
0.120000064,0.15455097
0.12800008,0.15826772
0.1360001,0.16467628
0.14400011,0.17306508
0.15200013,0.18245417
0.16000015,0.18447572
0.16800016,0.18964304
0.17600018,0.19145292
0.1840002,0.19393171
0.19200021,0.19235337
0.20000023,0.19671737
0.20800024,0.19585745
0.21600026,0.19687574
0.22400028,0.20411286
0.23200029,0.20710927
0.24000031,0.20521617
0.24800032,0.21071693
0.25600025,0.21106459
0.26400015,0.21608797
0.27200004,0.22116005
0.27999994,0.22063577
0.28799984,0.2248435
0.29599974,0.23314366
0.30399963,0.23338865
0.31199953,0.23195222
0.31999943,0.23208126
0.32799932,0.23052226
0.33599922,0.22919117
0.34399912,0.2336765
0.351999,0.2352821
0.3599989,0.23853971
0.3679988,0.24182716
0.3759987,0.24282819
0.3839986,0.2397357
0.3919985,0.23921753
0.3999984,0.24452749
0.4079983,0.24299341
0.4159982,0.24207939
0.4239981,0.24656394
0.43199798,0.24728493
0.43999788,0.24804729
0.44799778,0.24679543
0.45599768,0.245575
0.46399757,0.24651636
0.47199747,0.24539696
0.47999737,0.24403067
0.48799726,0.24261414
0.49599716,0.24235223
0.5039971,0.23889707
0.511997,0.23920356
0.5199969,0.23799455
0.5279968,0.23937397
0.5359967,0.2368406
0.5439966,0.2362705
0.55199647,0.23618978
0.55999637,0.2362213
0.56799626,0.23467803
0.57599616,0.23642917
0.58399606,0.23558885
0.59199595,0.23399305
0.59999585,0.22847258
0.60799575,0.2290723
0.61599565,0.23003328
0.62399554,0.22775699
0.63199544,0.22956383
0.63999534,0.23030373
0.64799523,0.22954257
0.65599513,0.22977637
0.663995,0.22865124
0.6719949,0.22589765
0.6799948,0.22503799
0.6879947,0.22537535
0.6959946,0.2273772
0.7039945,0.22906391
0.7119944,0.22918741
0.7199943,0.22638266
0.7279942,0.22274028
0.7359941,0.22470531
0.743994,0.22417851
0.7519939,0.22436371
0.7599938,0.22374664
0.7679937,0.22246452
0.7759936,0.21837932
0.7839935,0.21590754
0.7919934,0.21498953
0.7999933,0.21548821
0.8079932,0.21797766
0.8159931,0.2163842
0.82399297,0.21548328
0.83199286,0.21536456
0.83999276,0.21296412
0.84799266,0.20899564
0.85599256,0.20833811
0.86399245,0.20477052
0.87199235,0.20281692
0.87999225,0.20105611
0.88799214,0.19735476
0.89599204,0.19534306
0.90399194,0.19569218
0.91199183,0.19542196
0.91999173,0.196671
0.9279916,0.19862458
0.9359915,0.19828889
0.9439914,0.19577387
0.9519913,0.19538489
0.9599912,0.19424735
0.9679911,0.19233245
0.975991,0.19109532
0.9839909,0.19197495
0.9919908,0.19287513
0.9999907,0.19222026
1.0079911,0.19376248
1.0159914,0.19621152
1.0239918,0.19721797
1.0319922,0.19347268
1.0399926,0.19395968
1.047993,0.19454281
1.0559933,0.19325852
1.0639937,0.1903634
1.0719941,0.19266456
1.0799944,0.19410808
1.0879948,0.19252753
1.0959952,0.19436683
1.1039956,0.1938772
1.1119959,0.19490184
1.1199963,0.19475532
1.1279967,0.1949524
1.135997,0.19449478
1.1439974,0.19523524
1.1519978,0.19914997
1.1599982,0.19799848
1.1679986,0.19800934
1.1759989,0.19963223
1.1839993,0.19951764
1.1919997,0.19659738
1.2,0.19555101
1.2080004,0.19513789
1.2160008,0.1961054
1.2240012,0.1940684
